sample,image_name,label,mean_activation,max_activation,spread_variance,contrast,homogeneity,energy,correlation,num_activation_clusters,avg_cluster_size,cluster_connectivity_normalized,center_of_mass_x,center_of_mass_y,normalized_moment_skewness,normalized_moment_kurtosis,radial_mean_activation_1_5px,radial_mean_activation_6_10px,radial_mean_activation_11_15px,radial_mean_activation_16_20px,radial_mean_activation_21_25px,radial_mean_activation_26_30px,radial_mean_activation_31_35px,radial_mean_activation_36_40px,radial_mean_activation_41_45px,radial_mean_activation_46_50px,radial_mean_activation_51_55px,radial_mean_activation_56_60px,radial_mean_activation_61_65px,radial_mean_activation_66_70px,radial_mean_activation_71_75px,radial_mean_activation_76_80px,radial_mean_activation_81_85px,radial_mean_activation_86_90px,radial_mean_activation_91_95px,radial_mean_activation_96_100px,radial_mean_activation_101_105px,radial_mean_activation_106_110px,radial_mean_activation_111_115px,radial_mean_activation_116_120px,radial_mean_activation_121_125px,radial_mean_activation_126_130px,radial_mean_activation_131_135px,radial_mean_activation_136_140px,radial_mean_activation_141_145px,radial_mean_activation_146_150px,radial_mean_activation_151_155px,ENSMUSG00000027353,ENSMUSG00000031629,ENSMUSG00000110389,ENSMUSG00000044948,ENSMUSG00000022130,ENSMUSG00000039176,ENSMUSG00000103038,ENSMUSG00000020038,ENSMUSG00000025534,ENSMUSG00000108053,ENSMUSG00000095440,ENSMUSG00000039483,ENSMUSG00000074909,ENSMUSG00000027397,ENSMUSG00000025395,ENSMUSG00000037020,ENSMUSG00000029869,ENSMUSG00000109291,ENSMUSG00000042417,ENSMUSG00000102548,ENSMUSG00000001508,ENSMUSG00000022594,ENSMUSG00000071793,ENSMUSG00000115071,ENSMUSG00000002228,ENSMUSG00000025607,ENSMUSG00000071537,ENSMUSG00000110791,ENSMUSG00000108286,ENSMUSG00000060376,ENSMUSG00000055866,ENSMUSG00000046999,ENSMUSG00000034063,ENSMUSG00000044966,ENSMUSG00000028492,ENSMUSG00000028651,ENSMUSG00000041616,ENSMUSG00000035181,ENSMUSG00000038174,ENSMUSG00000103569,ENSMUSG00000003779,ENSMUSG00000039037,ENSMUSG00000068394,ENSMUSG00000085560,ENSMUSG00000085791,ENSMUSG00000120755,ENSMUSG00000087535,ENSMUSG00000103646,ENSMUSG00000100837,ENSMUSG00000021476,env_split
RR3_BRN_FLT_F1,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_C1.npy,1,0.29655622557721234,0.5,0.4665575722060418,0.4816946979640425,0.4251696723439702,0.5267428161511605,0.9109509099322821,1,0.6904007101191986,0.6762185148838731,0.7124633903789702,0.5552468343889978,0.08154460509271687,0.009471507386247068,0.4833513806172171,0.594444728369193,0.7122237402555656,0.7199241246914709,0.6344445643183372,0.5367015856492512,0.49295048038698014,0.44250432427571684,0.41389193407532654,0.3786089877278553,0.3527314694048551,0.34954370387235095,0.36571362183270933,0.3683238152939373,0.3907044325647113,0.41309263245482336,0.3861903372437626,0.32946205366094944,0.2270395929865123,0.1259116973022318,0.043060510197213436,0.01669659905098588,0.009867028977437246,0.009534699408921236,0.015442708529219291,0.009293768433431012,0.007471095434058399,0.01609897765616344,0.006356823072546935,0.0005780603850771489,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_D1.npy,1,0.385656020554511,0.0,0.7664347636320543,0.4181969414853026,0.4934107206608629,0.5581620589168959,0.9529352897803705,1,0.8111209738777581,0.8154399738305529,0.7170610148908393,0.7039770355602686,0.06822464384158174,0.006835252553773074,0.86214131023281,0.897557111463178,0.8816362613517643,0.857596672456349,0.8357338080339484,0.8450491529275499,0.8193344379502681,0.793418637496099,0.766118842787863,0.7508132781136176,0.733125439698989,0.6777126377900469,0.6006768379748828,0.5359011470265944,0.4598840512155686,0.35227465947940595,0.2360003234277719,0.12823683542103925,0.058552650383163055,0.02102807441288437,0.001689439321531938,0.0036183526475981635,0.007617435463393991,0.0006049936173173374,0.0005039753879482185,0.0016785683803237645,0.0028414658044287676,0.0008393627557957998,0.0,0.0,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_C1.npy,1,0.2902867192427069,0.5,0.4508304019942728,0.4594243154970849,0.42995766291717774,0.5410483873648664,0.9121066579429495,3,0.22814692704370615,0.6728819103696434,0.729113846865661,0.5575118806260777,0.08058921862610842,0.009251372420061825,0.6466567406605306,0.7137527469719426,0.7454311661174958,0.7240949812597129,0.6513377926421404,0.5364889928231594,0.4513513349477735,0.4034350882575417,0.39992381872572885,0.36235611640135534,0.3300252159959528,0.32874191283890186,0.3365863530575762,0.3775464027794919,0.4152852835355639,0.44079735180796986,0.41317194756251474,0.3242216221274548,0.18611593659786774,0.09351692484222605,0.037547957191896075,0.014643552564417645,0.008922645165601265,0.012505218069949363,0.012862655423753037,0.00293038208768386,0.0030496766607877725,0.0006043411841729759,0.0,0.0,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_D1.npy,1,0.3501011373860458,0.0,0.6466469218149999,0.34934525808125505,0.5070325113004672,0.5623914367001873,0.9534034404581178,1,0.8153056048693887,0.8218514883873077,0.7327757458212256,0.699698337264963,0.06998636729988467,0.007074019084756545,0.7677991337303736,0.8011192313589207,0.8109298400707227,0.8379536520705732,0.832335383176898,0.801445631217424,0.7745792441264121,0.743410438563547,0.6993440978093239,0.6598065053788458,0.6377433659797482,0.5947862712732654,0.532404648670122,0.4625804545471545,0.40490670201453727,0.3394425049291826,0.2156314048366514,0.11758886675668088,0.050622620117568976,0.014485725062840153,0.0013057817863633306,0.0008620526683932927,0.00232086776399314,0.0011131882558639006,0.0007522020715645052,0.00032243686401699434,0.0,0.0,0.0,0.0006669927520120949,0.009624413145539907,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_C1.npy,1,0.31349524676178425,0.5,0.5290136503463656,0.5758294923842374,0.4053035214678091,0.535493497450928,0.9061192106729834,2,0.3395891453208217,0.662414131501472,0.7286124958733983,0.9585445995697657,0.08164622563627696,0.009500877800128033,0.8429209528965891,0.8206418970716003,0.7728843526480755,0.7940853825761038,0.7173013989283274,0.5701886211522531,0.4742994482984651,0.42285333432073163,0.41240082498745795,0.421597451658072,0.42918968910811267,0.414168895972072,0.3999040584044463,0.3705640139572979,0.39547493845683235,0.42203932492809726,0.3851989608125068,0.3097870406267128,0.2029890846960261,0.13368073715540935,0.0722555024567544,0.024190407773597752,0.005456934761788093,0.0037207107465016243,0.0050924080244917,0.003461454569594204,0.008512149715853422,0.0062952206684685,0.02542729229018774,0.061274400818177775,0.042018779342723,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_D1.npy,1,0.3833651232514224,0.5,0.765737227604547,0.4735020298525685,0.4268060839892325,0.49567602442907593,0.9466662569618407,1,0.7829064164341871,0.7817468105986262,0.7324214008009611,0.8397251984724746,0.07219489696633515,0.007419116957378142,0.7380887926367081,0.8340828946695968,0.8851723860805274,0.9183540543011245,0.9311863919157048,0.9035708263996306,0.8355638098359462,0.7546297520748588,0.6889853025883053,0.6848753537601158,0.6838910099836373,0.6233593260857192,0.5726101735568473,0.5184320853295037,0.45164309332711833,0.3562469475245555,0.24608986370331834,0.14032191222277182,0.0700046684599481,0.03514927904197691,0.010193848017769402,0.01717677751101197,0.027106488184065754,0.021816069840463186,0.026823525871990255,0.027625252496514843,0.02874534587497551,0.032953381792543104,0.05995696158697965,0.0956467606385344,0.18098591549295773,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_GC_G9,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_A1.npy,0,0.2629060197618391,0.5,0.481270019063583,0.5105414975122857,0.5195686906229495,0.6345640762482603,0.9085495098728202,1,0.6576211006847578,0.6486751717369971,0.600626185647167,0.6460945012653263,0.09441463803435582,0.01096207522564902,0.8259339469409854,0.7513159912096898,0.6748694044844491,0.6517391900539354,0.6616859064264393,0.6682012447676507,0.6081037611599692,0.5570777946458325,0.5758143034987644,0.5057088104776449,0.3804255890978365,0.28744569032576317,0.22574757616301078,0.20741472098493946,0.20844197462527858,0.20687734023117413,0.19252038122290852,0.17452508589227705,0.14363930271628148,0.126970391431551,0.08910951066837182,0.04332570845227518,0.02464307192017284,0.0006352432981832041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_B1.npy,0,0.22253818376067408,0.5,0.34929418624555986,0.4916196086810536,0.522648798905847,0.620753941425635,0.8786726417671815,2,0.30008876489982245,0.5860647693817469,0.6081259672355964,0.7199943796555955,0.10334429257099763,0.013368784516811331,0.6110584731997835,0.661266417948587,0.6682632805593507,0.6084879787914801,0.57739957564642,0.5308662791123883,0.46111687696873693,0.3862120402646933,0.3569046247607722,0.36079936037632876,0.3762321452567842,0.39506706889028026,0.33854640987298984,0.19047298484967484,0.1263055163071186,0.14613895772660673,0.18632955180644958,0.17462200713875115,0.1004227020538048,0.05586037916464596,0.04997980749814903,0.03774505170425544,0.020428981891885873,0.00010889885111712071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_A1.npy,0,0.2378304101858189,0.5,0.4169136622469087,0.6483471200512803,0.5301476745272693,0.6440920232529413,0.8659575689816918,2,0.31178671062642654,0.613738959764475,0.8615034184179006,0.6404824205368089,0.10144138955362621,0.012444061408585729,0.5751894964807797,0.6638728471405939,0.6877923330386564,0.6134358716518878,0.5680224403927069,0.554940583970501,0.5415050709200488,0.5161942141984354,0.5151387056615693,0.43273164148924015,0.33374042543100385,0.2781262450907849,0.2538217360181989,0.19120974467719076,0.1689887984151724,0.19612177342040046,0.19996273549584642,0.18563426600537414,0.14298825898202167,0.09573891461663545,0.05335532072423774,0.018847949789213,0.013372831146847229,0.005680890066609798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_B1.npy,0,0.23546447327555736,0.5,0.40123777726090015,0.7269565947315407,0.5204458139094998,0.6404190913514302,0.8438292277531261,3,0.2001648490996703,0.5810271508014393,0.8686916086031111,0.7239489321650836,0.10219728547259999,0.012774692914037504,0.8405522468868436,0.8464762099453161,0.7564413726593268,0.6533732516683427,0.5531970367173733,0.4942270051535434,0.4452941497787732,0.3838740220789319,0.3881807540088073,0.4308406905566671,0.45483649126135317,0.406879541616863,0.3077101814270563,0.23016451809549457,0.19138104324773125,0.17444422335980317,0.1564898243295026,0.14598679197358394,0.10059737232397206,0.07803907025101195,0.05574813219357879,0.01782709794506305,0.0034612557631913047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_A1.npy,0,0.14536198608249315,0.5,0.2172132185158266,0.7972528311101615,0.5793953864706616,0.6943052541530264,0.6836492476872138,2,0.2373193000253614,0.44775924108603204,0.6248720065803823,0.8756708094232968,0.14263505357504966,0.02332456701542604,0.3830536004331348,0.3955384065007411,0.3369926866511292,0.310414571715879,0.32617686194123785,0.353512546642133,0.3739856642571451,0.3674973155107935,0.3797218454449172,0.30836037209853245,0.22807038345704192,0.18579695296639917,0.14746897825948455,0.12390654743873114,0.09343636654964967,0.08038275780981495,0.09161443190966521,0.09993917356255766,0.06324334109292777,0.03389089110982208,0.025449283166184295,0.016768436773351988,0.019907788939127338,0.0019178297668959593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_B1.npy,0,0.1647983012361605,0.5,0.23485317208916523,0.6677314489789687,0.5403674201750461,0.6470645609564319,0.7549094671205054,8,0.06274568856200861,0.47765783447824667,0.6019322125934892,0.8165866267662164,0.126498768476279,0.018620090627001977,0.6117352463454251,0.5924771298615016,0.5016957325403842,0.39848249382941775,0.30836659833854785,0.2938839243169539,0.2935549850391168,0.27785388973229164,0.28841580111113174,0.3235598949189683,0.3389614803923894,0.2870358775874172,0.23140288349467264,0.14666382434448946,0.10373847431210033,0.11295696687951087,0.11946789100484088,0.10021991096613773,0.06674627396555502,0.06421582145472181,0.06470687218146329,0.035415997126491114,0.015047776020669533,0.00037509604273674915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G8,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_C1.npy,0,0.09368430731572756,0.0,0.15339678397166012,0.31077729617533034,0.7271225512133455,0.7818587507926075,0.8255116918779208,3,0.11894496576211007,0.3453712790317305,0.7563016375935079,0.7801203447001017,0.19770620634902658,0.04210659807475216,0.02301028695181375,0.07719629989267646,0.1859519408502773,0.3208017186214462,0.47687632610493763,0.486060508316778,0.41741774548897514,0.37170257446482124,0.3201471599249336,0.21842386913096629,0.11167366232698586,0.06678809266321362,0.03361328791098419,0.011455306353712037,0.004493743718226974,0.0020584989960747424,0.00011249661631271247,0.0,0.0,0.0,0.0,0.0020001134279826836,0.013862841615252692,0.027194463098414313,0.023385962404940466,0.009730006543571652,0.003515089163237312,0.001191895113230036,0.009300254767617306,0.06647694428387213,0.17288732394366196,1.0,0.13917359014463054,0.46962773663996,0.855906863526448,0.3546339526234301,0.0,0.22326133893530065,0.5591792848123167,0.7375834417811351,0.31642226949810803,0.918864018623173,0.0539046230832716,1.0,0.5769856935512427,1.0000000000000002,0.09339591513331938,0.0,0.9468382508257576,0.5795160244227716,0.24809110985958555,0.3745930916560983,0.00019584853075294006,0.9992050425548085,0.17683957167053152,0.012150006202655439,0.8194285559617658,0.978135616221177,1.0000000000000002,0.2827718267092054,0.8103656326686277,1.0,0.0019711824369063047,0.019492743759053077,0.4430639687020541,1.0,0.6099900631104567,0.589681028900862,0.008200992483935465,0.7960014695880382,0.9999999999999999,0.6216353859530858,1.0,0.12262210964650588,0.22183700052932653,0.72079914030312,0.159953094774716,0.6355348258100424,0.5156970860154543,0.2769329177664933,0.00045374552112331656,env2
RR3_BRN_GC_G8,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_D1.npy,0,0.09589503151738993,0.5,0.17501235759367229,0.41207685968071783,0.7486214934027018,0.8087637987582526,0.7972245287187576,2,0.1719502916560994,0.33254824991822046,0.7989538626034725,0.7242895707361271,0.2006125245899221,0.04145716256004171,0.21386031402273958,0.2916134307763071,0.37764204773768395,0.3821647316939391,0.3901086057467545,0.47185344290416464,0.4638055874195056,0.33828266745658536,0.27367193741987034,0.20979402594875393,0.11134956958903461,0.05944181987212325,0.049289994715716816,0.03765702895054734,0.03332435070137361,0.015805943961073026,0.001170667913504164,0.0001671055973690895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13917359014463054,0.46962773663996,0.855906863526448,0.3546339526234301,0.0,0.22326133893530065,0.5591792848123167,0.7375834417811351,0.31642226949810803,0.918864018623173,0.0539046230832716,1.0,0.5769856935512427,1.0000000000000002,0.09339591513331938,0.0,0.9468382508257576,0.5795160244227716,0.24809110985958555,0.3745930916560983,0.00019584853075294006,0.9992050425548085,0.17683957167053152,0.012150006202655439,0.8194285559617658,0.978135616221177,1.0000000000000002,0.2827718267092054,0.8103656326686277,1.0,0.0019711824369063047,0.019492743759053077,0.4430639687020541,1.0,0.6099900631104567,0.589681028900862,0.008200992483935465,0.7960014695880382,0.9999999999999999,0.6216353859530858,1.0,0.12262210964650588,0.22183700052932653,0.72079914030312,0.159953094774716,0.6355348258100424,0.5156970860154543,0.2769329177664933,0.00045374552112331656,env2
RR3_BRN_GC_G8,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_C1.npy,0,0.09840123360886609,0.0,0.16453065342099896,0.3387274503220291,0.727175192487233,0.7859192827712815,0.8226872634461628,1,0.36704286076591425,0.3578671900556101,0.725793294577428,0.7988070459695881,0.18834857339809935,0.03754728663694548,0.2719274499187872,0.24449327950120103,0.25374909587720007,0.3487521711308164,0.4361401805300824,0.46917037482314483,0.42766276409145265,0.36920586726192683,0.3143406603615823,0.24916557030995515,0.16554815148568855,0.09366497808640219,0.04337234708371279,0.00896079465344239,0.0003860104004311663,0.0,0.0,0.0,0.0,0.0,0.0,0.00032894114978165113,0.0027485132636924517,0.006334283173312522,0.004370294035789775,0.006268551973977449,0.0018861454046639233,0.0,0.0,0.0,0.0,1.0,0.13917359014463054,0.46962773663996,0.855906863526448,0.3546339526234301,0.0,0.22326133893530065,0.5591792848123167,0.7375834417811351,0.31642226949810803,0.918864018623173,0.0539046230832716,1.0,0.5769856935512427,1.0000000000000002,0.09339591513331938,0.0,0.9468382508257576,0.5795160244227716,0.24809110985958555,0.3745930916560983,0.00019584853075294006,0.9992050425548085,0.17683957167053152,0.012150006202655439,0.8194285559617658,0.978135616221177,1.0000000000000002,0.2827718267092054,0.8103656326686277,1.0,0.0019711824369063047,0.019492743759053077,0.4430639687020541,1.0,0.6099900631104567,0.589681028900862,0.008200992483935465,0.7960014695880382,0.9999999999999999,0.6216353859530858,1.0,0.12262210964650588,0.22183700052932653,0.72079914030312,0.159953094774716,0.6355348258100424,0.5156970860154543,0.2769329177664933,0.00045374552112331656,env2
