sample,image_name,label,mean_activation,max_activation,spread_variance,contrast,homogeneity,energy,correlation,num_activation_clusters,avg_cluster_size,cluster_connectivity_normalized,center_of_mass_x,center_of_mass_y,normalized_moment_skewness,normalized_moment_kurtosis,radial_mean_activation_1_5px,radial_mean_activation_6_10px,radial_mean_activation_11_15px,radial_mean_activation_16_20px,radial_mean_activation_21_25px,radial_mean_activation_26_30px,radial_mean_activation_31_35px,radial_mean_activation_36_40px,radial_mean_activation_41_45px,radial_mean_activation_46_50px,radial_mean_activation_51_55px,radial_mean_activation_56_60px,radial_mean_activation_61_65px,radial_mean_activation_66_70px,radial_mean_activation_71_75px,radial_mean_activation_76_80px,radial_mean_activation_81_85px,radial_mean_activation_86_90px,radial_mean_activation_91_95px,radial_mean_activation_96_100px,radial_mean_activation_101_105px,radial_mean_activation_106_110px,radial_mean_activation_111_115px,radial_mean_activation_116_120px,radial_mean_activation_121_125px,radial_mean_activation_126_130px,radial_mean_activation_131_135px,radial_mean_activation_136_140px,radial_mean_activation_141_145px,radial_mean_activation_146_150px,radial_mean_activation_151_155px,ENSMUSG00000027353,ENSMUSG00000031629,ENSMUSG00000110389,ENSMUSG00000044948,ENSMUSG00000022130,ENSMUSG00000039176,ENSMUSG00000103038,ENSMUSG00000020038,ENSMUSG00000025534,ENSMUSG00000108053,ENSMUSG00000095440,ENSMUSG00000039483,ENSMUSG00000074909,ENSMUSG00000027397,ENSMUSG00000025395,ENSMUSG00000037020,ENSMUSG00000029869,ENSMUSG00000109291,ENSMUSG00000042417,ENSMUSG00000102548,ENSMUSG00000001508,ENSMUSG00000022594,ENSMUSG00000071793,ENSMUSG00000115071,ENSMUSG00000002228,ENSMUSG00000025607,ENSMUSG00000071537,ENSMUSG00000110791,ENSMUSG00000108286,ENSMUSG00000060376,ENSMUSG00000055866,ENSMUSG00000046999,ENSMUSG00000034063,ENSMUSG00000044966,ENSMUSG00000028492,ENSMUSG00000028651,ENSMUSG00000041616,ENSMUSG00000035181,ENSMUSG00000038174,ENSMUSG00000103569,ENSMUSG00000003779,ENSMUSG00000039037,ENSMUSG00000068394,ENSMUSG00000085560,ENSMUSG00000085791,ENSMUSG00000120755,ENSMUSG00000087535,ENSMUSG00000103646,ENSMUSG00000100837,ENSMUSG00000021476,env_split
RR3_BRN_FLT_F1,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_C1.npy,1,0.7925020541765988,1.0,0.9224254584549576,0.02640073929665549,0.5848562800663778,0.22676167867727892,1.0,1,0.9837603663819781,0.9936335769865596,0.4260867763494809,0.09076947106184996,0.07237551560561299,0.002632414198368411,0.8640327139334899,0.85105243186536,0.8362476198781961,0.8147849010039824,0.7849275914634145,0.7503137502632132,0.7139737659017591,0.6974762396844572,0.7205083039758429,0.7470487144638265,0.7705466086027688,0.7814002493708219,0.7781341744110876,0.753147408541799,0.7426581727827055,0.7450611795907297,0.7606199657325167,0.7823533119052122,0.7487991018438769,0.7093265518720511,0.6837774715441335,0.663010049975287,0.6177206374715414,0.5250537381911454,0.46161475624371495,0.40004257130693915,0.3370184833304543,0.2471413878637546,0.1128647666628818,0.004593860931300898,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_D1.npy,1,0.2189780117964742,1.0,0.20281084982950082,0.015323948654328293,0.7496018864822377,0.6299499848749478,0.7929047672224669,1,0.5998514667656889,0.5371374675784013,0.2276259287766313,0.3630387079282227,0.32310327157363167,0.11919614992415839,0.5199350532202779,0.4884489185509251,0.45494847308827174,0.41657972965393464,0.3732755335365853,0.32632554221941457,0.2779840525899324,0.24197680003493105,0.2789003522898842,0.31094924125846635,0.32396984511729177,0.32099361849945024,0.3057649786093394,0.26465212252947906,0.2242326380440473,0.193081130767608,0.17080567973688873,0.15038759689922485,0.12122965115033402,0.09734490033527965,0.09255762760398026,0.09214765592106468,0.08828713003883755,0.04927656653600911,0.020332538950036505,0.0025117071094082587,0.0,0.0,0.0,0.0,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_C1.npy,1,0.7930518985834283,1.0,1.0,0.17704509203230623,0.5015421350236787,0.3024588975383984,0.953045115922805,1,0.9500928332714444,0.9539023815137939,0.44726804571270806,0.08782151346237976,0.0834346825026037,0.0023111099843151346,0.8467737085813941,0.8376821945938706,0.8266399220918911,0.8088395311010153,0.7819645579268292,0.7497578437565803,0.7154802483413476,0.7017625569447073,0.7302088575742324,0.7648519021891744,0.7991043917669775,0.8214146042963558,0.8282570832115224,0.8063065973027099,0.7902961799641666,0.7810983695488383,0.7788526301278138,0.7781937354257265,0.7187562937347611,0.6544737510176569,0.6157339465960341,0.5878411774397276,0.5442882014195795,0.4941836310760283,0.4527020511619578,0.40606641123882503,0.34676109863534293,0.2562163470264384,0.12217554218235495,0.005846732094382961,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_D1.npy,1,0.314099855789682,1.0,0.44101896807275404,0.42889966326556483,0.5631934100807098,0.6614952497026876,0.6265219301785692,1,0.7141230350290878,0.6710681443055881,0.31871409542877255,0.39908502930502565,0.27710424773460773,0.07222032911328534,0.9591677190450419,0.8851811343496795,0.8070320789546361,0.7210724101183466,0.626857850609756,0.526931985681196,0.42988769858177617,0.3772832462485627,0.40334046300956206,0.4345550326298173,0.4547419990961751,0.4608483208877971,0.45239908919843697,0.4120340638335873,0.3637255118818525,0.31153370905036015,0.25658073537231424,0.1955379088674608,0.11718023542317466,0.0479458650302452,0.015905755601689456,0.0032813443901367457,0.00011785188161242802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_C1.npy,1,0.7773716322804074,1.0,0.8573543643463246,0.18755221915588546,0.4239546861875244,0.24914039595054444,0.9278361160036184,1,0.9307835128109916,0.9293798632398018,0.44252876377230965,0.902741446536296,0.0856755534585854,0.006063292875382082,0.7828492392807747,0.7792906408339099,0.7757525545429441,0.7682203152167817,0.7548113567073169,0.7399536744577806,0.7233854769006025,0.7199411995866506,0.7541519879214896,0.7913264217277517,0.8250739493036441,0.845192250180587,0.8477783771097284,0.8212446751509579,0.8016434780685263,0.7867830987613393,0.7758000669594501,0.7644209155269849,0.6932556873936762,0.619728974989714,0.57220005011096,0.5384242224540978,0.473571715548413,0.3945105760372826,0.33686443596490023,0.28384418901660285,0.2316807738814994,0.16407526166132252,0.06369933007834677,0.0008352474420547088,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_FLT_F1,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_D1.npy,1,0.3552446879849709,0.0,0.4839918912994588,0.8254234498822698,0.47320877548169304,0.5949355197193023,0.3954508742992857,1,0.7436316375789084,0.7021928790379626,0.3438827658570029,0.6067095253229093,0.2608923937534956,0.06948229937460366,0.4768777437007638,0.5040289279257159,0.5282198869169611,0.5449885018789613,0.5514767530487804,0.549050326384502,0.5307231115710025,0.4901174552811213,0.5016545042778057,0.5229925080591717,0.5432500718951563,0.5525266049220832,0.5483750097791759,0.507697043165003,0.45214079792371725,0.38770682016816854,0.3189042282923371,0.24132686288103194,0.14211092399525213,0.05561877916188842,0.017959410122413918,0.003569663353286836,9.642426677380473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13608000560913203,0.0,0.0,0.23395280914886496,0.5215375346927167,0.10272799448779923,0.9494753489274013,0.40990969096881114,0.9934149032809265,0.16203256394570104,0.9999999999999999,0.9999999999999998,0.0046006155594202625,0.12453388134088605,0.49586615295926606,0.9999999999999999,0.8701966969540846,0.0,0.6144066129840695,0.0,0.9720529552430585,0.7535939138096246,0.911491954177976,1.0,0.7108514203099274,0.7789682571232488,0.5553141922637175,0.36625485284210174,0.4880317564879328,0.9134594450777249,0.008560722340384519,0.5663709771479494,0.0891934088797472,0.9849012068980075,0.7228204098626546,0.4852821396756286,0.9999999999999999,0.1642631311999776,9.69567208271016e-05,0.6160595077179208,0.56720031561966,0.24022085969755713,0.3756988579109879,0.0,0.7058681319838522,0.3615221749014584,0.9953068763153736,0.8578807838973885,0.22318184579789563,0.3867248242576018,env2
RR3_BRN_GC_G9,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_A1.npy,0,0.5089829591577473,1.0,0.5449262389007894,0.2809453882573362,0.42551452097374975,0.32367713360348155,0.7910497851204354,1,0.8704790196806536,0.8622966281537372,0.711617461950057,0.26493784285055866,0.14919825261040193,0.022092822047977845,0.8013109627758737,0.8209861387022609,0.841538394453408,0.8576925234169052,0.8671017530487802,0.8747778479679933,0.8748173960679286,0.8270845765351421,0.7685832913940615,0.7041918925294006,0.6336376894950906,0.5539759002884789,0.4686263448940348,0.3921862946650808,0.35165195720616105,0.3326941623218107,0.3286133485633259,0.33227033045524257,0.3155758954779382,0.29931806045538506,0.29419607702770423,0.29183370860563457,0.27190571849471007,0.25203663228626655,0.23710275095394873,0.22596849723286505,0.22014164795301436,0.21041805311876097,0.19722947655274214,0.18354562539152225,0.18404907975460125,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_B1.npy,0,0.4867340748940095,1.0,0.5273383088761641,0.4512209788085173,0.4054633565581608,0.3871070965954682,0.6758743031986114,4,0.0,0.5952605517566609,0.9299605277950026,0.2829432985653444,0.18408881669015656,0.04450818876845993,0.46767694990678943,0.4544987835092966,0.4420849140249132,0.4286387346458018,0.41321455792682915,0.39894714676774057,0.3847008338912898,0.362503092843524,0.3992576748867639,0.43820552853564565,0.4654132944414773,0.48100962976254574,0.48329716753890045,0.4765326635075413,0.48050167002145594,0.49010352310056965,0.5024755302597632,0.5203168000672256,0.5001906867723371,0.47534425253648244,0.452953862123273,0.4372288428798946,0.4000964242667738,0.3755260923754991,0.33587260479660574,0.29606215410813114,0.2505095871480394,0.1804101881541533,0.07993641421596458,0.002296930465650449,0.0,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_A1.npy,0,0.6700776696504258,1.0,0.875508807374221,0.4145030002278657,0.35212035902936206,0.3730860665340045,0.8397420465411187,1,0.8868176754548831,0.8750294741806177,0.1264720932252751,0.2796677112585597,0.12284179068484075,0.011447119307742558,0.8604846954116304,0.8744001249972098,0.892789139377026,0.9103595266139437,0.9260766006097559,0.9462623710254792,0.9676486700346947,0.9596984295632179,0.9273716658278812,0.8762931179727954,0.81099790476973,0.7304954749778005,0.6390557639492223,0.5466895684259727,0.49400930493190887,0.4701485790060578,0.4650255036729228,0.4702002058780278,0.4445187194419091,0.4220671784860767,0.4177643353139094,0.41501912973438043,0.4376858175974287,0.4654269250916711,0.4723871447660243,0.47962962962962963,0.4912765589911902,0.5016032427854075,0.5261723628931532,0.5314261850073084,0.5631901840490798,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_B1.npy,0,0.5934424862544059,1.0,0.6458477591302163,0.25909246271868763,0.30185714115341683,0.25507722861815985,0.843000187629741,3,0.07146924124272805,0.5985616599858523,0.01897247820309567,0.3442116289235424,0.17181714667807518,0.03913320584406177,0.5736364183053702,0.5654784491417602,0.5585546301545081,0.5494419204666555,0.5378429878048779,0.5267551063381765,0.5171039016373487,0.5087327346558576,0.5469677906391545,0.5840624964899078,0.6101844624296453,0.6224930640864609,0.6191474205622098,0.5967440994402496,0.5827526967344261,0.576304963684036,0.5757685566299703,0.5805088128400664,0.5439929381617795,0.5067931333327498,0.48515015391223426,0.47186830688121256,0.47210928083567694,0.4444283882155308,0.3966360392875346,0.35598126862494683,0.32226636724822944,0.26946578740395666,0.1934824571363688,0.11589058258509084,0.11042944785276075,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_A1.npy,0,0.6705499083902253,1.0,0.8443787155284543,0.36371433273413184,0.33458317546497424,0.3253177259557168,0.8523581022990356,1,0.9744522836984777,0.9788964866776702,0.10688089186345931,0.7646414738102296,0.11272849111866964,0.007172715141358371,0.6856094774189668,0.7246713243007968,0.7680198840099421,0.810982107801896,0.8514291158536584,0.8956748789218782,0.9376255402032991,0.9335657211055642,0.9034662808253646,0.8582709004930978,0.8017901893923831,0.7309371649942259,0.6485796519025129,0.5645955014763275,0.5186946551940249,0.49892257617311114,0.49759142919038146,0.507657402155417,0.4856513560186316,0.4674481104409409,0.46395590235521517,0.46209292108298095,0.4709039775010044,0.4402738389841225,0.3952447205653437,0.3608769689229459,0.3368111936431163,0.30425313086091116,0.25525150448506867,0.22029651284192944,0.2208588957055215,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G9,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_B1.npy,0,0.47167630511163355,1.0,0.49249529816663157,0.23308415829050325,0.4159255099582647,0.3556768346653727,0.7956468433533246,1,0.7695754425052607,0.7319028531006837,0.03914428903642587,0.7984721068520226,0.18581040353486028,0.04275606181003263,0.5040591737326358,0.5038503604830249,0.5042079099986919,0.5029334230747659,0.4988567073170731,0.4951695093703937,0.48901333008704123,0.46215087254573783,0.47575490689481625,0.4879870603960508,0.4882246004683455,0.4769516027366379,0.454363159476742,0.4295067888262722,0.4258628444188842,0.4345295500436997,0.4512357957342892,0.4741917186613727,0.46335171639520584,0.44649094394789596,0.4256702340897702,0.406859245428085,0.36715682335610017,0.25816910821697586,0.1739974928712135,0.1240102171136654,0.11653135256520988,0.11464698408857162,0.11377313500624503,0.11004385049070788,0.11042944785276075,0.5341314931763921,1.0,0.42004963469802703,0.17397663026142773,0.4487627176240818,0.7565798039929514,0.37599611321286286,0.3416142942624085,0.7124854996656889,0.033530955152285276,0.012290030562812637,0.0928095564580429,0.25503124662678367,0.99986440537019,0.727531409379276,0.07796607391103247,0.7463267023615152,0.7123229270437235,0.8056070383273006,0.2531811346387563,0.24879053854992342,0.9999260971969157,0.5637559088957604,0.611955202452645,0.2644421191591253,0.14960402158480512,0.041938038709758735,0.7998355362837932,0.19657124306820323,0.0,0.1306360473959307,0.626338990857002,0.0,0.4905533366569431,0.0,0.0,0.10225911313605159,1.0000000000000004,0.2753027118778886,0.1614149972846236,0.11125656335225365,0.1010691894719159,0.0,0.23975531603700667,0.3856237025493115,0.9999999999999999,0.23505481840231335,0.12457378185463386,0.03763012563840962,0.9995632430986392,env2
RR3_BRN_GC_G8,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_C1.npy,0,0.3003271202704145,1.0,0.4430526260086805,0.3409404511735071,0.5634806713221602,0.5309412668142632,0.6916024274640904,1,0.5696497091224162,0.505187455788729,0.37969494047426844,0.4886350812339333,0.33874448652412514,0.11003824280438075,0.7017860364423598,0.7417468360081247,0.7823950929519327,0.8177351505973415,0.8448456554878047,0.8678037481575067,0.8731130927019295,0.7908218958766938,0.6900855561147459,0.5893978366599647,0.48581097736329637,0.3786801750196691,0.2713052214623059,0.18790969512032923,0.1428992752180613,0.11538606431391459,0.0956535439273687,0.07914119451272034,0.05662325864410992,0.03643430532333038,0.024572267163003796,0.017578303769198382,0.015610017409937057,0.020303101461317537,0.02255038364580607,0.022392507449978713,0.019070651235101054,0.013612438744025653,0.005790848188940615,0.0,0.0,1.0,0.13917359014463054,0.46962773663996,0.855906863526448,0.3546339526234301,0.0,0.22326133893530065,0.5591792848123167,0.7375834417811351,0.31642226949810803,0.918864018623173,0.0539046230832716,1.0,0.5769856935512427,1.0000000000000002,0.09339591513331938,0.0,0.9468382508257576,0.5795160244227716,0.24809110985958555,0.3745930916560983,0.00019584853075294006,0.9992050425548085,0.17683957167053152,0.012150006202655439,0.8194285559617658,0.978135616221177,1.0000000000000002,0.2827718267092054,0.8103656326686277,1.0,0.0019711824369063047,0.019492743759053077,0.4430639687020541,1.0,0.6099900631104567,0.589681028900862,0.008200992483935465,0.7960014695880382,0.9999999999999999,0.6216353859530858,1.0,0.12262210964650588,0.22183700052932653,0.72079914030312,0.159953094774716,0.6355348258100424,0.5156970860154543,0.2769329177664933,0.00045374552112331656,env2
RR3_BRN_GC_G8,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_304_D1.npy,0,0.2175922552846673,0.0,0.38208477812970504,0.21749120186343288,0.7342033551854458,0.7654235119960526,0.7410364736608699,1,0.4830053224408962,0.4035604810186277,0.16579993326466105,0.3904591149859309,0.4184607401407549,0.1641064683866448,0.872030789584461,0.8329278364322223,0.7908690533292637,0.7418251163834204,0.685108612804878,0.6234996841440302,0.5566756954166414,0.4673541269448528,0.4170671867136386,0.3725583798537555,0.31951234542541385,0.26050048999986203,0.19712759868732574,0.14652312533013115,0.11850885148237446,0.0995599891504174,0.08362053685723851,0.07031364887292285,0.052175328988245985,0.034788546216942565,0.022608096499391512,0.017459314990755485,0.017683139145573856,0.01352937988836907,0.005372418828261678,0.0005959982971477225,0.0,0.0,0.0,0.0,0.0,1.0,0.13917359014463054,0.46962773663996,0.855906863526448,0.3546339526234301,0.0,0.22326133893530065,0.5591792848123167,0.7375834417811351,0.31642226949810803,0.918864018623173,0.0539046230832716,1.0,0.5769856935512427,1.0000000000000002,0.09339591513331938,0.0,0.9468382508257576,0.5795160244227716,0.24809110985958555,0.3745930916560983,0.00019584853075294006,0.9992050425548085,0.17683957167053152,0.012150006202655439,0.8194285559617658,0.978135616221177,1.0000000000000002,0.2827718267092054,0.8103656326686277,1.0,0.0019711824369063047,0.019492743759053077,0.4430639687020541,1.0,0.6099900631104567,0.589681028900862,0.008200992483935465,0.7960014695880382,0.9999999999999999,0.6216353859530858,1.0,0.12262210964650588,0.22183700052932653,0.72079914030312,0.159953094774716,0.6355348258100424,0.5156970860154543,0.2769329177664933,0.00045374552112331656,env2
