"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000031073",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000031074",0.000237088700199754,-1.28040839102891,3.06913872476985,-0.417188177482894,0.676540771995111,0.876098704580508
"ENSMUSG00000031098",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000031210",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000031212",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000031230",1.23524101126736,-3.63412723896647,3.02910877412275,-1.19973480979366,0.230242349311484,0.876098704580508
"ENSMUSG00000031323",0.000158059133466503,-1.281992301629,3.06913875230725,-0.417704250309718,0.676163364361256,0.876098704580508
"ENSMUSG00000031354",0.456798798674866,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000031364",0.000592721750499385,-1.27332364726349,3.06913860196586,-0.414879812351223,0.678229888915514,0.876098704580508
"ENSMUSG00000031374",0.000197573916833128,-1.28119991226544,3.06913873852723,-0.417446072470561,0.676352161440574,0.876098704580508
"ENSMUSG00000031394",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000031450",0.197276672197601,-2.10120506970855,3.06209288870195,-0.686198997248339,0.49258763003571,0.876098704580508
"ENSMUSG00000031518",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000031574",98.2495485966507,-1.27491850300159,1.14474701165938,-1.11371201673068,0.265402752405808,0.876098704580508
"ENSMUSG00000031610",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000031651",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000031654",0.000197573916833128,-1.28119991226544,3.06913873852723,-0.417446072470561,0.676352161440574,0.876098704580508
"ENSMUSG00000031757",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000031772",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000031876",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000031893",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000031927",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000032013",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000032110",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000032259",0.000474177400399508,-1.27567737518481,3.06913864269755,-0.415646708636004,0.677668542388739,0.876098704580508
"ENSMUSG00000032269",0.00114592871763214,-1.26243835572177,3.06913841445554,-0.411333144760018,0.680828268950283,0.876098704580508
"ENSMUSG00000032297",0.00126447306773202,-1.26012686684749,3.0691383748195,-0.410580010724216,0.681380523559033,0.876098704580508
"ENSMUSG00000032303",1.24195852443969,-3.50990379809596,3.02910725667816,-1.15872549258789,0.246568096220785,0.876098704580508
"ENSMUSG00000032343",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000032394",0.000316118266933005,-1.27882794439723,3.06913869732279,-0.416673233279665,0.676917435256799,0.876098704580508
"ENSMUSG00000032494",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000032769",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000032900",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000032921",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000032988",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000032999",0.000158059133466503,-1.281992301629,3.06913875230725,-0.417704250309718,0.676163364361256,0.876098704580508
"ENSMUSG00000033007",0.00213379830179779,-1.243396312829,3.0691380898187,-0.40512882654376,0.685382818243154,0.876098704580508
"ENSMUSG00000033036",0.394553344395202,-2.57706962205662,3.05515824203595,-0.843514285642783,0.398940879583754,0.876098704580508
"ENSMUSG00000033061",0.00979966627492317,-1.11023090896739,3.06913593542683,-0.361740545979757,0.71754592472824,0.876098704580508
"ENSMUSG00000033419",0.00837713407372464,-1.13322332983187,3.06913629335113,-0.369231999337027,0.711954806366018,0.876098704580508
"ENSMUSG00000033578",2.36097577583317,-2.15236534512933,1.98056526440719,-1.0867429535444,0.277150425277433,0.876098704580508
"ENSMUSG00000033615",0.000908840017432391,-1.26708350362896,3.06913849430002,-0.412846636273396,0.67971898050291,0.876098704580508
"ENSMUSG00000033633",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000033872",0.463215379225261,-2.67598741681572,3.05321667632186,-0.876448578827828,0.38078621906369,0.876098704580508
"ENSMUSG00000033981",0.156657469060318,-1.68099982468822,3.06715367683476,-0.548065079811381,0.583647217149935,0.876098704580508
"ENSMUSG00000034098",0.00237088700199754,-1.23889913953636,3.06913801377221,-0.403663547868169,0.686460148375784,0.876098704580508
"ENSMUSG00000034115",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000034117",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000034224",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000034359",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000034402",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000034739",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000034891",0.00027660348356638,-1.2796177357824,3.06913871103506,-0.416930564650449,0.676729196457013,0.876098704580508
"ENSMUSG00000034912",0.00110641393426552,-1.26321048770565,3.06913842770975,-0.411584722377049,0.68064383139056,0.876098704580508
"ENSMUSG00000035200",0.279581396504512,-1.63171884199239,3.06715285571023,-0.531997888189549,0.594727458143791,0.876098704580508
"ENSMUSG00000035355",0.000197573916833128,-1.28119991226544,3.06913873852723,-0.417446072470561,0.676352161440574,0.876098704580508
"ENSMUSG00000035429",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000035431",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000035523",0.394553344395202,-2.57706962205662,3.05515824203595,-0.843514285642783,0.398940879583754,0.876098704580508
"ENSMUSG00000035582",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000035594",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000035775",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000035785",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000035860",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000035963",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000036117",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000036123",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000036162",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000036357",0.456798798674866,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000036422",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000036557",0.65570705061137,1.41464991925683,3.03540752180686,0.466049421401823,0.641180125648095,0.876098704580508
"ENSMUSG00000036598",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000036766",0.0015410765512984,-1.25476176935555,3.06913828306628,-0.408831943571456,0.682662995912341,0.876098704580508
"ENSMUSG00000036770",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000036915",0.30881025281684,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000036938",0.000197573916833128,-1.28119991226544,3.06913873852723,-0.417446072470561,0.676352161440574,0.876098704580508
"ENSMUSG00000036951",1.5440512640842,-3.96773747015156,3.01726877725869,-1.3150096206399,0.188506669184869,0.876098704580508
"ENSMUSG00000036961",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000036962",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000036972",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000037014",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000037247",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000037335",0.00367487485309619,-1.21464541946868,3.06913760770603,-0.395761146850806,0.692281241815345,0.876098704580508
"ENSMUSG00000037390",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000037428",0.00300312353586355,-1.22703976985711,3.0691378143649,-0.399799502034101,0.689304197528285,0.876098704580508
"ENSMUSG00000037469",1.23524101126736,-3.63412723896647,3.02910877412275,-1.19973480979366,0.230242349311484,0.876098704580508
"ENSMUSG00000037627",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000037653",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000037660",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000037716",0.00027660348356638,-1.2796177357824,3.06913871103506,-0.416930564650449,0.676729196457013,0.876098704580508
"ENSMUSG00000037771",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000037843",0.000790295667332514,-1.26941726944563,3.06913853451173,-0.413607028542811,0.679161925009562,0.876098704580508
"ENSMUSG00000038048",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000038067",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000038192",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000038402",2.77929227535156,-4.83690734328542,2.99640625413319,-1.61423616594495,0.106476210144033,0.876098704580508
"ENSMUSG00000038651",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000038765",0.000158059133466503,-1.281992301629,3.06913875230725,-0.417704250309718,0.676163364361256,0.876098704580508
"ENSMUSG00000038916",0.00158059133466503,-1.25399854185806,3.06913827004136,-0.408583267198698,0.682845512312921,0.876098704580508
"ENSMUSG00000039037",0.000158059133466503,-1.281992301629,3.06913875230725,-0.417704250309718,0.676163364361256,0.876098704580508
"ENSMUSG00000039098",0.000316118266933005,-1.27882794439723,3.06913869732279,-0.416673233279665,0.676917435256799,0.876098704580508
"ENSMUSG00000039198",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000039215",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000039224",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000039257",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000039278",0.322561397428426,-1.48962036292545,3.06715063617506,-0.485669124090725,0.627201778259928,0.876098704580508
"ENSMUSG00000039296",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000039321",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000039339",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000039639",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000039717",0.000197573916833128,-1.28119991226544,3.06913873852723,-0.417446072470561,0.676352161440574,0.876098704580508
"ENSMUSG00000040086",1.5440512640842,-3.96773747015156,3.01726877725869,-1.3150096206399,0.188506669184869,0.876098704580508
"ENSMUSG00000040113",4.32334353943576,-5.48395400440415,2.98717315188434,-1.83583398938384,0.0663822128627225,0.876098704580508
"ENSMUSG00000040205",0.197276672197601,-2.10120506970855,3.06209288870195,-0.686198997248339,0.49258763003571,0.876098704580508
"ENSMUSG00000040364",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000040373",0.00027660348356638,-1.2796177357824,3.06913871103506,-0.416930564650449,0.676729196457013,0.876098704580508
"ENSMUSG00000040452",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000040478",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000040554",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000040650",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000040797",0.311813376352704,-1.66689535267716,3.06715343868618,-0.543466567942938,0.586808603360826,0.876098704580508
"ENSMUSG00000040856",3.24247816994553,-3.42040403890657,2.61028707030988,-1.31035550756512,0.190075597687246,0.876098704580508
"ENSMUSG00000040919",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000040966",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000040969",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000041014",0.00146204698456515,-1.25629062611657,3.06913830917786,-0.409330078856271,0.682297444585565,0.876098704580508
"ENSMUSG00000041141",0.00114592871763214,-1.26243835572177,3.06913841445554,-0.411333144760018,0.680828268950283,0.876098704580508
"ENSMUSG00000041248",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000041347",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000041358",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
